date,GDPC1,ICSA,PERMIT,HOUST,MMNRNJ,UMCSENT,VIXCLS,T10Y2Y,T10Y3M,BAMLH0A0HYM2,SP500,USEPUINDXD,ICSA_ma13w,PERMIT_level,PERMIT_pct_change_1m,PERMIT_pct_change_12m,PERMIT_ma3,permits_starts_ratio,yield_spread_10y_2y,yield_spread_10y_2y_inversion,yield_spread_10y_2y_ma3m,yield_spread_10y_2y_change,yield_spread_10y_3m,yield_spread_10y_3m_inversion,yield_spread_2y_3m,SP500_level,SP500_return_1d,SP500_return_5d,SP500_return_20d,SP500_return_60d,SP500_ma20,SP500_ma60,SP500_above_ma60,SP500_above_ma20,SP500_volatility_20d,SP500_momentum,VIXCLS_level,VIXCLS_change,VIXCLS_ma20,VIXCLS_elevated,VIXCLS_volatility,VIXCLS_spike,term_level,term_slope,term_curvature,USEPUINDXD_level,USEPUINDXD_ma60,market_credit_stress,fear_credit_interaction,combined_uncertainty,yield_cycle,credit_cycle
2024-08-14,23478.57,-0.3825657721313584,-0.07923945997253018,0.0016557290980881737,-0.6823934217817613,-0.8712651233707105,-0.3550013840829746,-0.9348671907730571,-1.8926533358488244,-0.500016293953589,1.6677796589358953,-0.38614325798014476,-0.3831010036592413,-0.07923945997253018,-0.035435758072259016,-0.10536468896172234,-0.0766154506397907,-0.20690369561066776,-0.9348671907730568,1.869962368407252,-1.1196096688681692,-1.0492048169695114,-1.892653335848825,1.4589250007488335,-2.8766993559526552,1.6677796589358953,0.3438109552006876,0.8361108401777122,-0.1064966820119217,-0.43797107636464677,1.6195891594691996,1.7449623827645306,-1.7441686924717417,0.6543505201148718,0.7356446566196663,-1.5125466228250777,-0.3550013840829746,-1.001247789322764,0.2563616929117872,1.1301757535634904,2.5380640013637104,-0.19087839888790556,1.2942728813320592,-1.892653335848825,-1.8483458477164145,-0.38614325798014476,-0.4609699764260867,0.150837837874714,0.3749349163122354,-0.4625912889448699,-1.7504056769718896,0.6353290356956993
2024-08-15,23478.57,-0.3825657721313584,-0.07923945997253018,0.0016557290980881737,-0.6823934217817613,-0.8712651233707105,-0.48247964563614176,-1.0195528720146614,-1.8203872953582256,-0.6357286594946305,1.7568913187269481,0.25084305655167305,-0.3848186736506269,-0.07923945997253018,-0.035435758072259016,-0.10536468896172234,-0.0766154506397907,-0.20690369561066776,-1.0195528720146614,1.869962368407252,-1.1123231647556264,-1.7367904979932403,-1.8203872953582256,1.4589250007488335,-2.607291373489624,1.7568913187269481,1.682416026215793,1.6317320364708405,0.028078955840452786,-0.16737636685672774,1.6238707442601539,1.7468467112823494,0.5728081683763284,0.6543505201148718,0.7822175680970149,-1.4546456577902027,-0.48247964563614176,-0.4986207753569656,0.24929336138832653,-0.8839988567476806,2.5243202863173124,-0.19087839888790556,1.3421703463307029,-1.8203872953582256,-1.4175430375647953,0.25084305655167305,-0.4386047472995279,0.1305849402834328,-0.21774703663835904,-0.48389039633820236,0.7130525440281168,-0.8288023000826401
2024-08-16,23478.57,-0.3825657721313584,-0.07923945997253018,0.0016557290980881737,-0.6823934217817613,-0.8712651233707105,-0.5395792836234978,-1.0364900082629822,-1.8410347354983967,-0.6538236415667694,1.7680593860771956,0.08522028604697691,-0.38533397464804264,-0.07923945997253018,-0.035435758072259016,-0.10536468896172234,-0.0766154506397907,-0.20690369561066776,-1.036490008262981,1.869962368407252,-1.1045161960636165,-0.3616191359457821,-1.8410347354983967,1.4589250007488335,-2.629742038694878,1.7680593860771956,0.14437572337488067,1.731444589534279,0.08203827616250171,-0.26335354376757075,1.6287137398956688,1.7482144616542703,0.5728081683763284,0.6543505201148718,0.7823668808326395,-1.3933853585401077,-0.5395792836234978,-0.22398952030348715,0.23960487248979065,-0.8839988567476806,2.5248660750805483,-0.19087839888790556,1.3306749547310286,-1.8410347354983967,-1.4175430375647997,0.08522028604697691,-0.42175238508578805,0.12511503568388566,-0.21774703663835904,-0.4881631048504808,0.2991915629001152,-0.8474536546785404
2024-08-17,23478.57,-0.3778870356157796,-0.07923945997253018,0.0016557290980881737,-0.6823934217817613,-0.8712651233707105,-0.5395792836234978,-1.0364900082629822,-1.8410347354983967,-0.6538236415667694,1.7680593860771956,-0.2465315530763008,-0.38550574164718115,-0.07923945997253018,-0.035435758072259016,-0.10536468896172234,-0.0766154506397907,-0.20690369561066776,-1.036490008262981,1.869962368407252,-1.0967092273716066,-0.017826295433948078,-1.8410347354983967,1.4589250007488335,-2.629742038694878,1.7680593860771956,-0.07200960635839114,1.729283715550583,0.08203827616250171,-0.3059760061967816,1.633556735531182,1.7493492454113733,0.5728081683763284,0.6543505201148718,0.7823668808326395,-1.3304692022661024,-0.5395792836234978,-0.0011754831846279218,0.22991638359125474,-0.8839988567476806,2.5248660750805483,-0.19087839888790556,1.3306749547310286,-1.8410347354983967,-1.4175430375647997,-0.2465315530763008,-0.4126208889270429,0.12511503568388566,-0.21774703663835904,-0.4811253433409831,0.4568528890441293,-0.5863346903359016
2024-08-18,23478.57,-0.3778870356157796,-0.07923945997253018,0.0016557290980881737,-0.6823934217817613,-0.8712651233707105,-0.5395792836234978,-1.0364900082629822,-1.8410347354983967,-0.6538236415667694,1.7680593860771956,0.755242552509804,-0.38567750864631967,-0.07923945997253018,-0.035435758072259016,-0.10536468896172234,-0.0766154506397907,-0.20690369561066776,-1.036490008262981,1.869962368407252,-1.0889022586795964,-0.017826295433948078,-1.8410347354983967,1.4589250007488335,-2.629742038694878,1.7680593860771956,-0.07200960635839114,0.8974001509170888,0.05995694632729428,-0.3059760061967816,1.638173741669882,1.7504840291684762,0.5728081683763284,0.6543505201148718,0.7826615090978516,-1.2690453095940564,-0.5395792836234978,-0.0011754831846279218,0.21894828295140273,-0.8839988567476806,2.5245202556433717,-0.19087839888790556,1.3306749547310286,-1.8410347354983967,-1.4175430375647997,0.755242552509804,-0.3804434827552784,0.12524290640691513,-0.21774703663835904,-0.4563258026420314,0.7130525440281168,-0.3065643713973673
2024-08-19,23478.57,-0.3778870356157796,-0.07923945997253018,0.0016557290980881737,-0.6823934217817613,-0.8712651233707105,-0.5594977619911802,-1.0873014170079447,-1.851358455568482,-0.7262035698553249,1.822735327773785,-0.5882827799488111,-0.3858492756454583,-0.07923945997253018,-0.035435758072259016,-0.10536468896172234,-0.0766154506397907,-0.20690369561066776,-1.087301417007944,1.869962368407252,-1.0818759868567875,-1.0492048169695265,-1.851358455568482,1.4589250007488335,-2.584840708284372,1.822735327773785,0.985252708703196,1.1875421077032977,0.4605662499544349,-0.09840089311596907,1.6469186190228782,1.7527644009314858,0.5728081683763284,0.6543505201148718,0.7942292362249344,-1.1582241334346264,-0.5594977619911802,-0.0789013100865558,0.20042437964854137,-0.8839988567476806,2.518154376384436,-0.19087839888790556,1.3210954617312998,-1.851358455568482,-1.2908363286966729,-0.5882827799488111,-0.3806249976583346,0.10799778775325398,-0.21774703663835904,-0.4624869918042002,0.18094556829211775,-0.8940820411682936
2024-08-20,23478.57,-0.3778870356157796,-0.07923945997253018,0.0016557290980881737,-0.6823934217817613,-0.8712651233707105,-0.39616623937618484,-1.0364900082629822,-1.8720058957086532,-0.6900136057110471,1.8114660086796546,-0.8048517981632056,-0.38602104264459686,-0.07923945997253018,-0.035435758072259016,-0.10536468896172234,-0.0766154506397907,-0.20690369561066776,-1.0364900082629827,1.869962368407252,-1.0740690181647776,1.0135522261015997,-1.8720058957086536,1.4589250007488335,-2.697094034310634,1.8114660086796546,-0.28782489912478987,0.3019699680692544,-0.02160607207320548,-0.10564053305115326,1.6507268474353753,1.7550012180665082,0.5728081683763284,0.6543505201148718,0.721420130283424,-1.117167256298873,-0.39616623937618484,0.6361762974111794,0.1974995528112478,-0.8839988567476806,2.5190000500557983,-0.19087839888790556,1.2961887799320053,-1.8720058957086536,-1.4935670628856694,-0.8048517981632056,-0.3834553336109883,0.0879151145790007,-0.21774703663835904,-0.415293763120553,-0.6861917254998812,-0.12005082543834449
2024-08-21,23478.57,-0.3778870356157796,-0.07923945997253018,0.0016557290980881737,-0.6823934217817613,-0.8712651233707105,-0.3443781956202109,-0.9687414632696988,-1.8720058957086532,-0.6719186236389083,1.8354930475029896,-0.40936968395462836,-0.3861928096437354,-0.07923945997253018,-0.035435758072259016,-0.10536468896172234,-0.0766154506397907,-0.20690369561066776,-0.9687414632696985,1.869962368407252,-1.0652211203138329,1.357345066613495,-1.8720058957086532,1.4589250007488335,-2.7868966951316443,1.8354930475029896,0.38903987363448117,0.4115039540941497,0.47055104645626117,-0.033121362038618075,1.6595918453317213,1.7576386364891816,0.5728081683763284,0.6543505201148718,0.64249518101173,-1.0140591995522266,-0.3443781956202109,0.20091166676038347,0.18336288976432702,-0.8839988567476806,2.4968613824559043,-0.19087839888790556,1.27128209813271,-1.8720058957086532,-1.696297797074666,-0.40936968395462836,-0.3825036769049655,0.059243669766358066,-0.21774703663835904,-0.3989049465000341,-1.3759600273798838,0.3928614259489657
2024-08-22,23478.57,-0.3778870356157796,-0.07923945997253018,0.0016557290980881737,-0.6823934217817613,-0.8712651233707105,-0.174407180215988,-0.9687414632696988,-1.8203872953582256,-0.7262035698553249,1.7846545468995496,-0.5971429969418021,-0.38636457664287394,-0.07923945997253018,-0.035435758072259016,-0.10536468896172234,-0.0766154506397907,-0.20690369561066776,-0.9687414632696992,1.869962368407252,-1.0568936870423555,-0.017826295433963343,-1.820387295358226,1.4589250007488335,-2.674643369105382,1.7846545468995496,-1.0434197677527304,-0.02523162492069287,0.7358445787306531,-0.18656373778827764,1.6709971891257926,1.7594284278299748,0.5728081683763284,0.6543505201148718,0.5277923783137327,-0.8647904118118844,-0.174407180215988,0.6620849063784889,0.14777749657725175,1.1301757535634904,2.3955763888397072,-0.19087839888790556,1.301936475731842,-1.820387295358226,-1.5695910882065416,-0.5971429969418021,-0.39676556214509007,-0.004825863396777476,-0.4203554928012055,-0.3585150620839767,0.4568528890441188,-0.14802785733219742
2024-08-23,23478.57,-0.3778870356157796,-0.07923945997253018,0.0016557290980881737,-0.6823934217817613,-0.8712651233707105,-0.39882203649187603,-0.9009929182764155,-1.8410347354983967,-0.7442985519274637,1.849425287461231,-0.7081488584111323,-0.38602104264459686,-0.07923945997253018,-0.035435758072259016,-0.10536468896172234,-0.0766154506397907,-0.20690369561066776,-0.900992918276415,1.869962368407252,-1.0475253246119436,1.357345066613495,-1.8410347354983967,1.4589250007488335,-2.809347360336897,1.849425287461231,1.176769643832035,0.531190900265104,1.0553762520923022,0.06187218180797585,1.685658512224159,1.7625809050510606,0.5728081683763284,0.6543505201148718,0.5584643035474377,-0.6956286069474609,-0.39882203649187603,-0.8768864662796806,0.10189427556720407,-0.8839988567476806,2.403334602232975,-0.19087839888790556,1.2693661995327645,-1.8410347354983967,-1.8230045059427895,-0.7081488584111323,-0.4006409053253384,0.0032179041644227967,-0.21774703663835904,-0.42934174333203073,-0.6270687281958824,-0.2785873395035193
2024-08-24,23478.57,-0.3778870356157796,-0.07923945997253018,0.0016557290980881737,-0.6823934217817613,-0.8712651233707105,-0.39882203649187603,-0.9009929182764155,-1.8410347354983967,-0.7442985519274637,1.849425287461231,-0.9585765629915995,-0.38567750864631967,-0.07923945997253018,-0.035435758072259016,-0.10536468896172234,-0.0766154506397907,-0.20690369561066776,-0.900992918276415,1.869962368407252,-1.0381569621815314,-0.017826295433948078,-1.8410347354983967,1.4589250007488335,-2.809347360336897,1.849425287461231,-0.07200960635839114,0.059281521493838814,1.0553762520923022,-0.005805053854473059,1.700319835322526,1.7653716087536309,0.5728081683763284,0.6543505201148718,0.5584643035474377,-0.5220054058418451,-0.39882203649187603,-0.0011754831846279218,0.056011054557156374,-0.8839988567476806,2.403334602232975,-0.19087839888790556,1.2693661995327645,-1.8410347354983967,-1.8230045059427895,-0.9585765629915995,-0.40320156199345153,0.0032179041644227967,-0.21774703663835904,-0.4313152743530809,-0.5876533966598763,-0.1480278573322024
2024-08-25,23478.57,-0.3778870356157796,-0.07923945997253018,0.0016557290980881737,-0.6823934217817613,-0.8712651233707105,-0.39882203649187603,-0.9009929182764155,-1.8410347354983967,-0.7442985519274637,1.849425287461231,-0.5143632553215718,-0.38533397464804264,-0.07923945997253018,-0.035435758072259016,-0.10536468896172234,-0.0766154506397907,-0.20690369561066776,-0.900992918276415,1.869962368407252,-1.0287885997511192,-0.017826295433948078,-1.8410347354983967,1.4589250007488335,-2.809347360336897,1.849425287461231,-0.07200960635839114,0.15580230058022698,1.9249073335112812,-0.03281548566572719,1.7231366307349052,1.7680171303629084,0.5728081683763284,0.6543505201148718,0.05266453245375617,-0.23721753695494852,-0.39882203649187603,-0.0011754831846279218,-0.08236981518231021,-0.8839988567476806,0.976207282503093,-0.19087839888790556,1.2693661995327645,-1.8410347354983967,-1.8230045059427895,-0.5143632553215718,-0.39888021076569385,-0.20963036640154512,-0.21774703663835904,-0.4279847533945185,-0.6270687281958824,0.001182979435019838
2024-08-26,23478.57,-0.3778870356157796,-0.07923945997253018,0.0016557290980881737,-0.6823934217817613,-0.8712651233707105,-0.36031297831435694,-0.9009929182764155,-1.8203872953582256,-0.7804885160717415,1.8314328525732984,-0.745298482517459,-0.3849904406497655,-0.07923945997253018,-0.035435758072259016,-0.10536468896172234,-0.0766154506397907,-0.20690369561066776,-0.9009929182764158,1.869962368407252,-1.0191600050309737,-0.017826295433963343,-1.820387295358226,1.4589250007488335,-2.764446029926392,1.8314328525732984,-0.41496527256166565,-0.20226120062069672,1.536999250267012,-0.10251094935206183,1.7423157078281044,1.7702787635069,0.5728081683763284,0.6543505201148718,0.05628254755458956,-0.014047520194855225,-0.36031297831435694,0.1490944488257652,-0.15280939484713765,-0.8839988567476806,0.0034509026393492385,-0.19087839888790556,1.27128209813271,-1.820387295358226,-1.7723218223955404,-0.745298482517459,-0.40214488595066056,-0.21534673788548028,-0.21774703663835904,-0.4188597135075083,-0.4891150678198819,-0.4091468216748314
2024-08-27,23478.57,-0.3778870356157796,-0.07923945997253018,0.0016557290980881737,-0.6823934217817613,-0.8712651233707105,-0.45592167447923204,-0.7485586920415279,-1.7997398552180546,-0.7623935339996026,1.8405050088251769,-0.9226293969057503,-0.3846469066514884,-0.07923945997253018,-0.035435758072259016,-0.10536468896172234,-0.0766154506397907,-0.20690369561066776,-0.7485586920415279,-0.534274962402072,-1.00823024886216,3.0763092691727723,-1.799739855218055,1.4589250007488335,-2.9216006863631603,1.8405050088251769,0.1014627881379109,0.31058513555961365,1.806164551576801,-0.004959165376611297,1.7640137534341918,1.7730696360258569,0.5728081683763284,0.6543505201148718,-0.01435594559035743,0.22575151371700675,-0.45592167447923204,-0.37425945231388025,-0.22848928926211698,-0.8839988567476806,-0.00410458296218583,-0.19087839888790556,1.2559549093331441,-1.799739855218055,-2.1777832907735335,-0.9226293969057503,-0.4048248238407822,-0.24126668277807647,-0.21774703663835904,-0.44982738390331833,-0.4299920705158832,-0.11072514814039683
2024-08-28,23478.57,-0.3778870356157796,-0.07923945997253018,0.0016557290980881737,-0.6823934217817613,-0.8712651233707105,-0.23283471676118975,-0.7316215557932071,-1.768768695007798,-0.7442985519274637,1.806464172531856,-0.7430201410049755,-0.38430337265321124,-0.07923945997253018,-0.035435758072259016,-0.10536468896172234,-0.0766154506397907,-0.20690369561066776,-0.7316215557932074,-0.534274962402072,-0.9978209572728133,0.32596654507790124,-1.768768695007798,1.4589250007488335,-2.8766993559526544,1.806464172531856,-0.7218816230972246,-0.5315949928705717,0.9865341879479388,-0.10778019496019638,1.7779024367664316,1.7752929478498745,0.5728081683763284,0.6543505201148718,-0.2030259213878117,0.36712456786845893,-0.23283471676118975,0.8693537781169621,-0.2691931294144563,1.1301757535634904,-0.12745702599045525,-0.19087839888790556,1.2540390107331982,-1.768768695007798,-2.152441948999907,-0.7430201410049755,-0.41388890017839225,-0.31722881545328485,-0.48040696821029627,-0.38937469921572304,-0.4299920705158832,0.20634787998994295
2024-08-29,23478.57,-0.3778870356157796,-0.07923945997253018,0.0016557290980881737,-0.6823934217817613,-0.8712651233707105,-0.4267079062066312,-0.7485586920415279,-1.7481212548676268,-0.7804885160717415,1.806241418695314,-0.5646133431246779,-0.3839598386549341,-0.07923945997253018,-0.035435758072259016,-0.10536468896172234,-0.0766154506397907,-0.20690369561066776,-0.7485586920415279,-0.534274962402072,-0.9871514333937328,-0.36161913594579737,-1.7481212548676264,1.4589250007488335,-2.809347360336896,1.806241418695314,-0.07628775584225829,-0.5334813008199123,0.8548824102874142,-0.10845302739649562,1.790515093818246,1.777512545713366,0.5728081683763284,0.6543505201148718,-0.20245250675055754,0.4927961086785491,-0.4267079062066312,-0.757706865030057,-0.29795392664784615,-0.8839988567476806,-0.27368750624162363,-0.19087839888790556,1.2693661995327645,-1.7481212548676264,-2.051076581905409,-0.5646133431246779,-0.418907787247894,-0.3228611390859055,-0.21774703663835904,-0.45185007472891653,0.31889922866811826,-0.3345414032912252
2024-08-30,23478.57,-0.16858045701381413,0.2276185798536222,0.2377947557039533,-0.699499519908796,-0.7498926976859539,-0.4492440500650482,-0.605442630014739,-1.720685951368731,-0.8778878456062902,1.4497361614810003,-0.7575335060645445,-0.20613467460941318,0.2276185798536222,0.007964475064754617,0.017173678747225342,0.22684479922137765,-0.017726854839243213,-0.605448036243971,-0.5304498308604639,-0.9704242466024627,0.01527697456927986,-1.7206917080370552,1.5716269246957293,-2.2329815426307187,1.4497361614810003,1.0167631742110088,0.06109912308648382,1.3903635219642014,0.22272129448398711,1.3975656488130261,1.4021962412822557,0.6757438973590651,0.7288153738104882,-0.15399926423081722,0.8476581832767185,-0.4492440500650482,-0.43215760226707695,-0.29995156464322126,-0.7973798325934225,-0.07793990478921514,-0.15502519984066662,1.254158664002051,-1.7206917080370552,-1.689254138349762,-0.7575335060645445,-0.255175728981488,-0.30020928916689105,-0.18786461081344813,-0.4033025717042402,1.2712299249087702,-0.6947149395982206
2024-08-31,23478.57,-0.18106477034191323,0.2276185798536222,0.2377947557039533,-0.699499519908796,-0.7498926976859539,-0.4492440500650482,-0.605442630014739,-1.720685951368731,-0.8441478443673659,1.4497361614810003,-0.7120768665248542,-0.20753801213671463,0.2276185798536222,0.007964475064754617,0.017173678747225342,0.22684479922137765,-0.017726854839243213,-0.605448036243971,-0.5304498308604639,-0.9606547683915362,0.01527697456927986,-1.7206917080370552,1.5716269246957293,-2.2329815426307187,1.4497361614810003,-0.02955569433723386,0.22375502818967385,1.3903635219642014,0.1179918216376937,1.4089594745618246,1.403968221850993,0.6757438973590651,0.7288153738104882,-0.15399926423081722,1.0068194272025224,-0.4492440500650482,0.0027637723028164285,-0.34346444712677343,-0.7973798325934225,-0.07793990478921514,-0.15502519984066662,1.254158664002051,-1.7206917080370552,-1.689254138349762,-0.7120768665248542,-0.25055005878525605,-0.2942641666160761,-0.18786461081344813,-0.3995539224185069,1.418820253532582,-0.3565129313793829
2024-09-01,23478.57,-0.18106477034191323,0.005011227976985041,0.03805959731443247,-0.699499519908796,-0.6126744658821787,-0.4492440500650482,-0.605442630014739,-1.720685951368731,-0.8441478443673659,1.4497361614810003,-0.09579138679204005,-0.2089413496640161,0.005011227976985041,-3.506363067062189,-0.9881512535080733,0.1526418035924413,-0.0880870433440138,-0.605448036243971,-0.5304498308604639,-0.9508852901806097,0.01527697456927986,-1.7206917080370552,1.5716269246957293,-2.2329815426307187,1.4497361614810003,-0.02955569433723386,0.14161213609289341,1.389156244336459,0.03247700809958036,1.4203446867820866,1.405384128270003,0.6757438973590651,0.7288153738104882,-0.1538329207962305,1.163365682113381,-0.4492440500650482,0.0027637723028164285,-0.38973233520518696,-0.7973798325934225,-0.08544991508725844,-0.15502519984066662,1.254158664002051,-1.7206917080370552,-1.689254138349762,-0.09579138679204005,-0.23575838878452776,-0.2942006471526482,-0.18786461081344813,-0.3875667333560002,1.5848593732343952,-0.5345139883366696
2024-09-02,23478.57,-0.18106477034191323,0.005011227976985041,0.03805959731443247,-0.699499519908796,-0.6126744658821787,-0.372677770823826,-0.605442630014739,-1.720685951368731,-0.8441478443673659,1.4497361614810003,3.885832147633459,-0.21034468719131758,0.005011227976985041,0.007964475064754617,-0.9881512535080733,0.07843880796350497,-0.0880870433440138,-0.605448036243971,-0.5304498308604639,-0.9427905796629851,0.01527697456927986,-1.7206917080370552,1.5716269246957293,-2.2329815426307187,1.4497361614810003,-0.02955569433723386,0.45119049936306815,0.9243839234874691,0.03247700809958036,1.428357889830569,1.4068000346890144,0.6757438973590651,0.7288153738104882,-0.3053303706280243,1.2260792849000042,-0.372677770823826,0.3707741661696496,-0.41055693631928847,-0.7973798325934225,-0.22034276520645152,-0.15502519984066662,1.254158664002051,-1.7206917080370552,-1.689254138349762,3.885832147633459,-0.12960739432178955,-0.3520510621564578,-0.18786461081344813,-0.2680502913697706,1.7693472840141797,-0.7481152566854042
